Regime,Label,Theme,run,agent_id,alignment,belief,reward,name,label,description,theme,n_agents,n_steps,alignment_enforced,alignment_init_range_enforced,alignment_init_range_unenforced,reward_aligned_range,reward_unaligned_range,penalty_range,audit_schedule,memory_enabled,memory_window,memory_threshold,memory_alignment_bonus,belief_enabled,belief_init_noise,belief_feedback_strength,social_influence_enabled,social_influence_factor,adversarial_enabled,adversarial_factor,randomness_enabled,noise_action_flip_prob
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,153,8,0.85509,0.17501,1282,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,153,9,0.44787,0.53319,1362,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,0,0.7247,0.39411,1319,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,1,0.7565,0.0,1195,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,2,0.50455,0.08195,1308,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,3,0.72403,0.96537,1169,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,4,0.81087,0.55035,1053,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,5,0.47748,0.66092,1116,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,6,0.45402,0.03796,1137,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,7,0.55318,0.1941,1318,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,8,0.8347,0.91744,1102,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,154,9,0.43208,0.22514,1444,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,0,0.66994,0.0,1292,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,1,0.41057,0.6064,1189,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,2,0.45865,0.94321,1246,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,3,0.62799,0.92889,1152,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,4,0.87763,0.5076,1138,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,5,0.80284,0.48988,1235,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,6,0.48456,0.47412,1373,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,7,0.645,0.61709,1137,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,8,0.67568,0.8308,1077,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,155,9,0.64049,1.0,1025,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,0,0.42649,0.19835,1436,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,1,0.45044,0.62521,1280,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,2,0.63917,0.38373,1301,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,3,0.54546,0.22135,1295,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,4,0.85352,0.6862,1058,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,5,0.41557,0.73102,1355,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,6,0.85103,0.68436,1076,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,7,0.56973,0.57971,1106,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,8,0.71013,0.74132,1179,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,156,9,0.73926,0.30085,1194,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,0,0.57212,0.89485,1205,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,1,0.5384,0.0,1293,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,2,0.40586,0.21341,1376,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,3,0.575,1.0,1072,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,4,0.68668,0.81838,1043,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,5,0.58862,0.66702,1078,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,6,0.79369,0.13055,1222,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,7,0.64615,0.50288,1037,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,8,0.64774,0.37479,1293,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,157,9,0.82572,0.33379,1221,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,0,0.4228,0.83402,1089,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,1,0.75456,0.92593,1194,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,2,0.83001,0.31073,1124,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,3,0.40574,0.77079,1178,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,4,0.48361,0.13355,1215,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,5,0.53907,0.64314,1160,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,6,0.49643,0.9548,1085,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,7,0.55001,0.82299,1156,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,8,0.57548,0.08085,1347,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,158,9,0.61729,0.34998,1121,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,0,0.43355,0.86263,1102,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,1,0.40184,0.57055,1162,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,2,0.77635,0.95688,1040,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,3,0.63494,0.80465,1258,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,4,0.62551,0.79636,1060,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,5,0.70501,0.62805,1138,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,6,0.68336,0.29549,1221,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,7,0.66788,0.28151,1318,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,8,0.74765,0.02337,1241,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,159,9,0.54976,0.50726,1187,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,160,0,0.78194,1.0,1077,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
dynamic_beliefs,V_Dynamic_Beliefs,Dynamic Beliefs,160,1,0.60472,0.54829,1118,dynamic_beliefs,V_Dynamic_Beliefs,Agents act on a belief (perceived alignment) that evolves via stochastic feedback.,Dynamic Beliefs,10,100,True,"(0.4, 0.9)","(0.0, 0.3)","(5, 15)","(10, 20)","(10, 30)","(25, 50, 75)",False,5,3,0.1,True,0.1,0.1,False,0.0,False,0.0,False,0.0
